2018-06-09 01:26:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61115]
2018-06-09 18:10:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65008]
2018-06-09 18:10:45 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:10:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:10:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:10:48 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:10:48 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:10:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65009]
2018-06-09 18:10:52 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:11:05 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:11:05 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:11:05 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:11:05 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:11:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65052]
2018-06-09 18:11:20 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:11:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:11:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:11:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:11:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:11:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65053]
2018-06-09 18:11:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:12:11 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:13:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:14:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:14:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:14:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:14:38 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:14:38 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:14:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65098]
2018-06-09 18:14:51 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:15:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:15:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:15:02 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:15:02 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:15:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65099]
2018-06-09 18:15:04 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:16:07 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:16:07 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:16:07 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:16:07 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:16:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:17:25 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65147]
2018-06-09 18:17:25 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:17:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:17:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:17:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:17:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:18:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65190]
2018-06-09 18:18:06 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:18:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:18:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:18:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:18:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:18:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:18:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65191]
2018-06-09 18:18:24 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:20:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:20:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:20:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:20:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:20:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:21:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:21:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:21:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 18:21:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 18:28:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65352]
2018-06-09 18:28:57 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:29:08 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:29:19 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:29:21 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:29:37 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:29:37 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:29:37 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:29:37 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:29:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65400]
2018-06-09 18:29:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:29:56 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:29:58 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:30:02 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:30:03 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:31:52 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:32:56 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:32:59 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:33:52 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:35:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:37:52 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:39:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:39:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:39:15 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:39:15 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:40:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65451]
2018-06-09 18:40:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:41:03 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:41:07 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:41:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:41:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:41:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:41:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:41:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65453]
2018-06-09 18:41:18 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:41:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:41:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:41:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:41:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:41:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65460]
2018-06-09 18:41:32 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:41:35 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:41:48 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:41:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:41:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:41:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:41:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:41:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65462]
2018-06-09 18:41:57 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:42:36 	 [DEBUG] 	 <connection.go:106>  	 TODO(need offline push )can't send message, appid:10 uid:10001 cmd:4
2018-06-09 18:42:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51551]
2018-06-09 18:42:47 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 14
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540148,msgId:359,body:{"content":"敏你哦⊙∀⊙！","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"F7970EF1-34EF-46B5-AEB1-F2449227819A"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540159,msgId:360,body:{"content":"呃呃呃","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"61ECB21F-6637-4330-BC97-C43A4FBB173C"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540161,msgId:361,body:{"content":"哦公","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"8A0BBE14-C0B9-4033-920F-F3599E40864B"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540196,msgId:362,body:{"content":"新年","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"FD16FDBD-17BB-4C36-BA37-6B1BDCD91D43"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540198,msgId:363,body:{"content":"我让我哥","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"C397050F-D4D5-460C-A7DE-1323CCB668E2"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540202,msgId:364,body:{"content":"新宁泯灭","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"35C542B9-D557-45D6-B545-3ABF82DEDD84"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540203,msgId:365,body:{"content":"一种","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"3AA67FB1-3E12-438B-851B-C420B8DA7DE3"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540376,msgId:366,body:{"content":"! Put user rules line by line in this file.\n! See https:\/\/adblockplus.org\/en\/filter-cheatsheet\ngithub.com\nhttps.github.com\ngit@github.com\nhttps:\/\/store.docker.com\/editions\/community\/docker-ce-desktop-mac\ncode.google.com\nhomebrew.bintray.com\nhttps:\/\/www.jetbrains.com\nassets-cdn.github.com","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"045774CA-942C-42AC-83A8-0D36DE725668"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540379,msgId:367,body:{"content":"秘密of","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"96FB6C26-D1C6-464F-99DE-4CDD5309D201"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540863,msgId:368,body:{"content":"闵IMMessageTableViewModel","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"0ECEDE24-1992-4AEF-B893-53B069BD3A36"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540867,msgId:369,body:{"content":"公","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"7B49A7E4-ECCB-4CD8-9F27-6213A3D0E683"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540895,msgId:370,body:{"content":"IMMessageTableViewMo ","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"C399EF8E-1876-4569-92A3-23E41164455D"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540908,msgId:371,body:{"content":"就go","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"C178B0B3-8605-429B-83CF-4C62A16C38BB"}
2018-06-09 18:42:47 	 [DEBUG] 	 <client_im.go:102>  	 offline msg :sender:10002,receiver:10001,timestamp:1528540956,msgId:372,body:{"content":"您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你您给语音何埂冰块了啊我都不好意思去哪里玩啊，你在干嘛啊这是我们学校的啊！我在外面吃饭呢，？我的照片发给我看一下你的名字吗哦！我们这边的房子啊我在看直播吗老婆大人有大量招人喜欢我的人吗你们两个都要给我发红包的时候我给你发了个链接我们啊？！，！你","receiver_id":"d5f75fbc-4f64-4f78-b320-2ca770847800","sender_id":"80d07eb7-09d5-4332-aa4d-01990a291dfd","type":1,"uuid":"D906EF3B-3561-4CDB-BB3D-449590054F6E"}
2018-06-09 18:42:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:43:31 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39393
2018-06-09 18:43:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:43:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:43:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65463]
2018-06-09 18:43:32 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:43:46 	 [ INFO] 	 <protocol.go:143>  	 invalid len:78597
2018-06-09 18:43:46 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:43:46 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:43:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65464]
2018-06-09 18:43:48 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:43:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:43:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:43:50 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-09 18:43:50 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-09 18:43:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51558]
2018-06-09 18:43:52 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:44:06 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39396
2018-06-09 18:44:06 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:44:06 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:44:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65465]
2018-06-09 18:44:08 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:44:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:44:22 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39402
2018-06-09 18:44:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:44:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:44:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65466]
2018-06-09 18:44:27 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:44:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:46:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:46:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:47:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51677]
2018-06-09 18:47:16 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:47:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65468]
2018-06-09 18:47:18 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:48:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:48:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65469]
2018-06-09 18:48:23 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:48:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:51688]
2018-06-09 18:48:26 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:48:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:49:14 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39393
2018-06-09 18:49:14 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:49:14 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:49:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65470]
2018-06-09 18:49:18 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:49:24 	 [ INFO] 	 <protocol.go:143>  	 invalid len:39393
2018-06-09 18:49:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-09 18:49:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-09 18:49:28 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:65471]
2018-06-09 18:49:28 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-09 18:50:10 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:50:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:52:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:52:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:54:08 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-09 18:54:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-09 18:54:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-09 18:54:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
